value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,transport_header_type,count,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,ruid,nodep,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,,,,,,1,,net_dev_queue,229,,,,0,,82925918,,4,hass)0,,,,,229192,1,,3208085747,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29885,9866,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2545379384,,1322077219,,,,,64,78294165,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,82925918,,4,mmcqd/0,,,,,229192,1,,3208087195,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29886,9865,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2545379768,,1322077219,,,,,64,78424998,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,82925918,,4,swapper/0,,,,,229192,1,,3208088643,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29887,9864,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2545380152,,1322077219,,,,,64,78528539,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,82925918,,4,swapper/0,,,,,229192,1,,3208090091,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29888,9863,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2545380536,,1322077219,,,,,64,78657028,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,82925918,,4,swapper/0,,,,,229192,1,,3208091539,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29889,9862,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2545380920,,1322077219,,,,,64,78772965,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,82925918,,4,swapper/0,,,,,229192,1,,3208092987,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29890,9861,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2545381304,,1322077219,,,,,64,78908017,,,38,1500,,40460,16,,6,,
,,,,,,,,,,,sched_process_exec,,,,15810,0,,50330131,,,startTracing.sh,,,,,90440,,,,,,,,,,,,,,,,15810,,,,,0,,,,8,,,,,,,,,2,,,2,,,,,,,,,,,,,,/bin/sleep,,,,,78967756,,,37,,,,,,,,
,,,5992968,,,,,,,,syscall_execve,,,,,0,,148930195,,,startTracing.sh,,,,,97280,,,,,,,,,,,,,,,,,,,,,0,,,5984264,24,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/bin/sleep,,,,,18563902,,,35,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,82925918,,4,swapper/0,,,,,229192,1,,3208094435,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29891,9860,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2545381688,,1322077219,,,,,64,79034162,,,38,1500,,40460,16,,6,,
,,,,0,,,,,,,syscall_access,,,,,0,,100660262,,,startTracing.sh,,,,,90440,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92242420622807,,,37,,,,,,,,
,,,,4,,,,,,,syscall_access,,,,,0,,100660262,,,startTracing.sh,,,,,90440,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/ld.so.preload,,,,,92242420665359,,,37,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,82925918,,4,swapper/0,,,,,229192,1,,3208095883,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29892,9859,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2545382072,,1322077219,,,,,64,79155828,,,38,1500,,40460,16,,6,,
,,,,3,,,,,,,syscall_open,,,,,0,,100660262,,,startTracing.sh,,,,,90440,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,3,,,,,,/etc/ld.so.preload,,,,,79150359,,,37,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,100660262,,,startTracing.sh,,,,,90440,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,79175776,,,37,,,,,,,,
,,,,55648,,,,,,,syscall_open,,,,,0,,100660262,,,startTracing.sh,,,,,90440,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,3,,,,,,/usr/lib/arm-linux-gnueabihf/libarmmem.so,,,,,79205567,,,37,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,100660262,,,startTracing.sh,,,,,90440,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2122487584,,512,,,,,,,,,,,79218276,,,37,,,,,,,,
,,,,,,,,,,1000,syscall_read,,,,,0,,100660262,,,startTracing.sh,,,,,90440,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2122486328,,1000,,,,,,,,,,,79233067,,,37,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,100660262,,,startTracing.sh,,,,,90440,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2122486272,,45,,,,,,,,,,,79238953,,,37,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,82925918,,4,swapper/0,,,,,229192,1,,3208097331,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29893,9858,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2545382456,,1322077219,,,,,64,79275932,,,38,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,100660262,,,startTracing.sh,,,,,90440,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,79309942,,,37,,,,,,,,
,,,,1,,,,,,,syscall_open,,,,,0,,100660262,,,startTracing.sh,,,,,90440,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,3,,,,,,/etc/ld.so.cache,,,,,79344056,,,37,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,100660262,,,startTracing.sh,,,,,90440,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,79359265,,,37,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,100660262,,,startTracing.sh,,,,,90440,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92242420899212,,,37,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,82925918,,4,swapper/0,,,,,229192,1,,3208098779,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29894,9857,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2545382840,,1322077219,,,,,64,79397077,,,38,1500,,40460,16,,6,,
,,,,55648,,,,,,,syscall_open,,,,,0,,100660262,,,startTracing.sh,,,,,90440,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libc.so.6,,,,,79385827,,,37,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,100660262,,,startTracing.sh,,,,,90440,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2122487432,,512,,,,,,,,,,,79398796,,,37,,,,,,,,
,,,,,,,,,,2880,syscall_read,,,,,0,,100660262,,,startTracing.sh,,,,,90440,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2122484296,,2880,,,,,,,,,,,79409369,,,37,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,100660262,,,startTracing.sh,,,,,90440,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2122484240,,47,,,,,,,,,,,79418431,,,37,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,100660262,,,startTracing.sh,,,,,90440,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,79493535,,,37,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,82925918,,4,swapper/0,,,,,229192,1,,3208100227,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29895,9856,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2545383224,,1322077219,,,,,64,79521920,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,82925918,,4,swapper/0,,,,,229192,1,,3208101675,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29896,9855,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2545383608,,1322077219,,,,,64,79648430,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,82925918,,4,swapper/0,,,,,229192,1,,3208103123,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29897,9854,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2545383992,,1322077219,,,,,64,79768742,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,82925918,,4,swapper/0,,,,,229192,1,,3208104571,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29898,9853,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2545384376,,1322077219,,,,,64,79893064,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,82925918,,4,swapper/0,,,,,229192,1,,3208106019,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29899,9852,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2545384760,,1322077219,,,,,64,79996501,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,82925918,,4,swapper/0,,,,,229192,1,,3208107467,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29900,9851,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2545385144,,1322077219,,,,,64,80115199,,,38,1500,,40460,16,,6,,
,,,,12064,,,,,,,syscall_open,,,,,0,,100660262,,,startTracing.sh,,,,,90440,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,3,,,,,,/usr/lib/locale/locale-archive,,,,,80123792,,,37,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,100660262,,,startTracing.sh,,,,,90440,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,80176813,,,37,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,82925918,,4,swapper/0,,,,,229192,1,,3208108915,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29901,9850,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542338232,,1322077219,,,,,64,80235719,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,82925918,,4,swapper/0,,,,,229192,1,,3208110363,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29902,9849,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542338616,,1322077219,,,,,64,80369156,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,82925918,,4,swapper/0,,,,,229192,1,,3208111811,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29903,9848,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542339000,,1322077219,,,,,64,80485978,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,82925918,,4,swapper/0,,,,,229192,1,,3208113259,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29904,9847,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542339384,,1322077219,,,,,64,80603165,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,82925918,,4,swapper/0,,,,,229192,1,,3208114707,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29905,9846,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542339768,,1322077219,,,,,64,80731394,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,82925918,,4,swapper/0,,,,,229192,1,,3208116155,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29906,9845,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542340152,,1322077219,,,,,64,80852643,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,82925918,,4,swapper/0,,,,,229192,1,,3208117603,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29907,9844,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542340536,,1322077219,,,,,64,80977018,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,82925918,,4,swapper/0,,,,,229192,1,,3208119051,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29908,9843,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542340920,,1322077219,,,,,64,81094882,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,82925918,,4,swapper/0,,,,,229192,1,,3208120499,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29909,9842,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542341304,,1322077219,,,,,64,81223527,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,82925918,,4,swapper/0,,,,,229192,1,,3208121947,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29910,9841,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542341688,,1322077219,,,,,64,81363266,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,82925918,,4,swapper/0,,,,,229192,1,,3208123395,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29911,9840,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542342072,,1322077219,,,,,64,81470974,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,82925918,,4,swapper/0,,,,,229192,1,,3208124843,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29912,9839,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542342456,,1322077219,,,,,64,81613213,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,82925918,,4,swapper/0,,,,,229192,1,,3208126291,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29913,9838,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542342840,,1322077219,,,,,64,81739149,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,82925918,,4,swapper/0,,,,,229192,1,,3208127739,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29914,9837,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542343224,,1322077219,,,,,64,81862118,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,82925918,,4,swapper/0,,,,,229192,1,,3208129187,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29915,9836,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542343608,,1322077219,,,,,64,81991648,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,82925918,,4,swapper/0,,,,,229192,1,,3208130635,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29916,9835,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542343992,,1322077219,,,,,64,82107377,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,82925918,,4,swapper/0,,,,,229192,1,,3208132083,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29917,9834,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542344376,,1322077219,,,,,64,82234564,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,82925918,,4,swapper/0,,,,,229192,1,,3208133531,,186,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29918,11161,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542344760,,1322077219,,,,,64,86922250,,,38,172,,40460,24,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95236278,,4,lttng-consumerd,,,,,127048,1,,3235929153,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15254,24497,,,,,,,2817518460,1,,,1,,,enxb827eb8ec29a,,,,,,0,,2542345144,,1322077219,,,,,64,87557039,,,37,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95236278,,4,lttng-consumerd,,,,,127048,1,,3235930601,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15255,24496,,,,,,,2817518460,1,,,1,,,enxb827eb8ec29a,,,,,,0,,2542345528,,1322077219,,,,,64,87577352,,,37,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95236278,,4,lttng-consumerd,,,,,127048,1,,3235932049,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15256,24495,,,,,,,2817518460,1,,,1,,,enxb827eb8ec29a,,,,,,0,,2542345912,,1322077219,,,,,64,87593081,,,37,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,82925918,,4,ksoftirqd/0,,,,,229192,1,,3235933497,,122,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15257,25886,,,,,,,2817518460,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255528120,,1322077219,,,,,64,88008027,,,38,108,,58400,24,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95236278,,4,lttng-consumerd,,,,,127048,1,,3235933553,,90,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15258,25917,,,,,,,2817518472,1,,,1,,,enxb827eb8ec29a,,,,,,0,,2255528504,,1322077219,,,,,64,88633024,,,37,76,,58400,24,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,81570038,,4,lttng-consumerd,,,,,161088,1,,3208133651,,98,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29919,11248,,,,,,,2861157994,1,,,1,,,enxb827eb8ec29a,,,,,,0,,2255528504,,1322077219,,,,,64,89234011,,,38,84,,40460,24,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,81570038,,4,lttng-consumerd,,,,,161088,1,,3208133683,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29920,9831,,,,,,,2861157994,1,,,1,,,enxb827eb8ec29a,,,,,,0,,2255528888,,1322077219,,,,,64,89265625,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,81570038,,4,lttng-consumerd,,,,,161088,1,,3208135131,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29921,9830,,,,,,,2861157994,1,,,1,,,enxb827eb8ec29a,,,,,,0,,2255529272,,1322077219,,,,,64,89284062,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,81570038,,4,lttng-consumerd,,,,,161088,1,,3208136579,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29922,9829,,,,,,,2861157994,1,,,1,,,enxb827eb8ec29a,,,,,,0,,2255529656,,1322077219,,,,,64,89298906,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,81570038,,4,lttng-consumerd,,,,,161088,1,,3208138027,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29923,9828,,,,,,,2861157994,1,,,1,,,enxb827eb8ec29a,,,,,,0,,2255530040,,1322077219,,,,,64,89314323,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,81570038,,4,lttng-consumerd,,,,,161088,1,,3208139475,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29924,9827,,,,,,,2861157994,1,,,1,,,enxb827eb8ec29a,,,,,,0,,2255530424,,1322077219,,,,,64,89329843,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,81570038,,4,lttng-consumerd,,,,,161088,1,,3208140923,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29925,9826,,,,,,,2861157994,1,,,1,,,enxb827eb8ec29a,,,,,,0,,2255530808,,1322077219,,,,,64,89348593,,,38,1500,,40460,16,,6,,
,,,,,,,,,,8833,syscall_write,,,,,0,,163140076,,,lttng-consumerd,,,,,161088,,,,,,,,,,,,,,,,,,,,,0,31,,,18,,,,,,,,,1,,,1,,,,,,1898184704,,8833,,,,,,,,,,,89252396,,,38,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,81570038,,4,lttng-consumerd,,,,,161088,1,,3208142371,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29926,9825,,,,,,,2861157994,1,,,1,,,enxb827eb8ec29a,,,,,,0,,2255531192,,1322077219,,,,,64,89421562,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,81570038,,4,lttng-consumerd,,,,,161088,1,,3208143819,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29927,9824,,,,,,,2861157994,1,,,1,,,enxb827eb8ec29a,,,,,,0,,2255531576,,1322077219,,,,,64,89442916,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,81570038,,4,lttng-consumerd,,,,,161088,1,,3208145267,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29928,9823,,,,,,,2861157994,1,,,1,,,enxb827eb8ec29a,,,,,,0,,2255531960,,1322077219,,,,,64,89463645,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,81570038,,4,lttng-consumerd,,,,,161088,1,,3208146715,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29929,9822,,,,,,,2861157994,1,,,1,,,enxb827eb8ec29a,,,,,,0,,2255532344,,1322077219,,,,,64,89478749,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,81570038,,4,lttng-consumerd,,,,,161088,1,,3208148163,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29930,9821,,,,,,,2861157994,1,,,1,,,enxb827eb8ec29a,,,,,,0,,2255532728,,1322077219,,,,,64,89494166,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,81570038,,4,lttng-consumerd,,,,,161088,1,,3208149611,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29931,9820,,,,,,,2861157994,1,,,1,,,enxb827eb8ec29a,,,,,,0,,2255533112,,1322077219,,,,,64,89517395,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,81570038,,4,lttng-consumerd,,,,,161088,1,,3208151059,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29932,9819,,,,,,,2861157994,1,,,1,,,enxb827eb8ec29a,,,,,,0,,2255533496,,1322077219,,,,,64,89532082,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,81570038,,4,lttng-consumerd,,,,,161088,1,,3208152507,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29933,9818,,,,,,,2861157994,1,,,1,,,enxb827eb8ec29a,,,,,,0,,2255533880,,1322077219,,,,,64,89546457,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,81570038,,4,lttng-consumerd,,,,,161088,1,,3208153955,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29934,9817,,,,,,,2861157994,1,,,1,,,enxb827eb8ec29a,,,,,,0,,2255534264,,1322077219,,,,,64,89575988,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,81570038,,4,lttng-consumerd,,,,,161088,1,,3208155403,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29935,9816,,,,,,,2861157994,1,,,1,,,enxb827eb8ec29a,,,,,,0,,2255534648,,1322077219,,,,,64,89592603,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,81570038,,4,lttng-consumerd,,,,,161088,1,,3208156851,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29936,9815,,,,,,,2861157994,1,,,1,,,enxb827eb8ec29a,,,,,,0,,2255535032,,1322077219,,,,,64,89607863,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,81570038,,4,lttng-consumerd,,,,,161088,1,,3208158299,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29937,9814,,,,,,,2861157994,1,,,1,,,enxb827eb8ec29a,,,,,,0,,2255535416,,1322077219,,,,,64,89627446,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,81570038,,4,lttng-consumerd,,,,,161088,1,,3208159747,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29938,9813,,,,,,,2861157994,1,,,1,,,enxb827eb8ec29a,,,,,,0,,2255535800,,1322077219,,,,,64,89642290,,,38,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,81570038,,4,lttng-consumerd,,,,,161088,1,,3208161195,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29939,9812,,,,,,,2861157994,1,,,1,,,enxb827eb8ec29a,,,,,,0,,2255528120,,1322077219,,,,,64,89660207,,,38,1500,,40460,16,,6,,
